Rxn name	Formula	Gene-reaction association	LB	UB	Objective
r_0289	s_0944 + s_1549  -> s_0635 + s_0641 	PAPLA_03087	  0.00	1000.00	  0.00
r_0290	s_0641 + s_0944  -> s_0635 + s_1523 	PAPLA_03087	  0.00	1000.00	  0.00
r_0291	s_0944 + s_1523  -> s_0635 + s_1483 	PAPLA_03087	  0.00	1000.00	  0.00
r_0292	s_0944 + s_1483  -> s_0635 + s_1310 	PAPLA_03087	  0.00	1000.00	  0.00
r_0293	s_0944 + s_1310  -> s_0635 + s_0829 	PAPLA_03087	  0.00	1000.00	  0.00
r_0294	s_0829 + s_0944  <=> s_0635 + s_0814 	PAPLA_03087	-1000.00	1000.00	  0.00
r_0295	s_0814 + s_0944  <=> s_0635 + s_1246 	PAPLA_03087	-1000.00	1000.00	  0.00
r_0296	s_0944 + s_1246  -> s_0635 + s_1229 	PAPLA_03087	  0.00	1000.00	  0.00
r_0297	s_0944 + s_1229  -> s_0635 + s_0845 	PAPLA_03087	  0.00	1000.00	  0.00
r_0298	s_0845 + s_0944  -> s_0635 + s_0813 	PAPLA_03087	  0.00	1000.00	  0.00
r_0299	s_0813 + s_0944  -> s_0635 + s_0640 	PAPLA_03087	  0.00	1000.00	  0.00
r_0300	s_0376 + s_0807 + s_1273  -> s_0524 + s_0532 + s_0799 	PAPLA_04605	  0.00	1000.00	  0.00
r_0302	s_0524  <=> s_0517 + s_0807 	PAPLA_03150 or PAPLA_05623	-1000.00	1000.00	  0.00
r_0303	s_0522  <=> s_0516 + s_0803 	PAPLA_03150 or PAPLA_05623	-1000.00	1000.00	  0.00
r_0304	s_0538 + 2 s_0794 + s_1275  -> 2 s_0456 + 2 s_0803 + s_1384 	PAPLA_05127	  0.00	1000.00	  0.00
r_0306	s_0434 + s_0803 + s_0999 + s_1559  -> s_0394 + s_0539 + 2 s_0794 + s_0991 + s_1322 	PAPLA_00901	  0.00	1000.00	  0.00
r_0307	s_0419 + s_0434 + s_1559  -> s_0394 + s_0539 + 2 s_0794 + s_1322 	PAPLA_00901	  0.00	1000.00	  0.00
r_0308	s_0803 + s_0980  -> s_0419 + s_1012 + s_1399 	PAPLA_02274	  0.00	1000.00	  0.00
r_0309	s_1012 + s_1039  -> s_0803 + s_0980 	PAPLA_04821 or PAPLA_05398	  0.00	1000.00	  0.00
r_0310	s_0803 + s_0980  -> s_0178 + s_0419 + s_0981 	PAPLA_02274 or PAPLA_03380	  0.00	1000.00	  0.00
r_0311	s_0981 + s_1233  -> s_0362 + s_0794 + s_0980 	PAPLA_00550	  0.00	1000.00	  0.00
r_0312	s_0841 + s_1234  -> s_0362 + s_0794 + s_0981 	PAPLA_05226	  0.00	1000.00	  0.00
r_0313	s_0434 + s_0981 + s_1589  -> s_0423 + s_0542 + s_0633 	PAPLA_03667	  0.00	1000.00	  0.00
r_0315	s_0543 + s_0785  -> s_0526 + s_0739 + s_0794 	PAPLA_00418	  0.00	1000.00	  0.00
r_0317	2 s_0794 + s_1059 + 3 s_1212 + 3 s_1275  -> s_0262 + s_0722 + 4 s_0803 + 3 s_1207 	PAPLA_04643 and PAPLA_02502	  0.00	1000.00	  0.00
r_0320	s_0548 + s_1198  -> s_0547 + s_0794 + s_1203 	PAPLA_06168	  0.00	1000.00	  0.00
r_0321	s_0548 + s_1207  -> s_0547 + s_0794 + s_1212 	PAPLA_01202 or PAPLA_02343 or PAPLA_03365 or PAPLA_03526 or PAPLA_03552 or PAPLA_04010 or PAPLA_04731 or PAPLA_06040	  0.00	1000.00	  0.00
r_0322	s_0556  <=> s_0570 + s_0629 	PAPLA_03603	-1000.00	1000.00	  0.00
r_0323	s_0561 + s_1198  -> s_0553 + s_0794 + s_1203 	PAPLA_01165 or PAPLA_01206 or PAPLA_01756 or PAPLA_04370 or PAPLA_04664 or PAPLA_04803	  0.00	1000.00	  0.00
r_0326	s_0589 + s_0794 + s_0803  <=> s_0419 + s_0654 	PAPLA_03692	-1000.00	1000.00	  0.00
r_0327	s_0590 + s_0794 + s_0803  -> s_0419 + s_0656 	PAPLA_03692	  0.00	1000.00	  0.00
r_0330	s_0434 + s_0615  <=> s_0394 + s_0613 	PAPLA_00832	-1000.00	1000.00	  0.00
r_0331	s_0803 + s_1439 + s_1537  -> s_0274 + s_1526 + s_1535 	PAPLA_01274	  0.00	1000.00	  0.00
r_0346	s_0347 + s_0434 + s_0991  -> s_0394 + s_0625 + s_0794 + s_1322 	PAPLA_01919	  0.00	1000.00	  0.00
r_0348	s_0345 + s_0803  -> s_0343 + s_1322 	PAPLA_02354	  0.00	1000.00	  0.00
r_0349	s_0061 + s_0803  <=> s_0794 + s_1194 	PAPLA_05296	-1000.00	1000.00	  0.00
r_0352	s_0016  -> s_0233 + s_0807 	PAPLA_01836	  0.00	1000.00	  0.00
r_0353	s_0008  -> s_0060 + s_0807 	PAPLA_01836	  0.00	1000.00	  0.00
r_0354	s_0434 + s_0771  -> s_0394 + s_0629 + s_0794 	PAPLA_04441	  0.00	1000.00	  0.00
r_0355	s_0943 + s_1376  -> s_0633 + s_0745 	PAPLA_00114	  0.00	1000.00	  0.00
r_0360	s_0539 + s_0642  -> s_0467 + s_0645 + s_0794 	PAPLA_04079	  0.00	1000.00	  0.00
r_0362	s_0644  -> s_0646 + s_0795 + s_1108 	PAPLA_02436 or PAPLA_02894	  0.00	1000.00	  0.00
r_0363	s_0434 + s_0649  -> s_0394 + s_0647 	PAPLA_04551	  0.00	1000.00	  0.00
r_0364	s_0656 + s_0803  -> s_0633 + s_0654 + s_0794 	PAPLA_04480	  0.00	1000.00	  0.00
r_0369	s_0685 + s_0803  -> s_0362 + s_0680 + s_0794 	PAPLA_01842	  0.00	1000.00	  0.00
r_0370	s_0003 + s_0805  -> s_0565 	PAPLA_00342 or PAPLA_03283 or PAPLA_04283 or PAPLA_04449 or PAPLA_05662	  0.00	1000.00	  0.00
r_0373	s_0190 + s_0943  -> s_0189 + s_0633 	PAPLA_03565	  0.00	1000.00	  0.00
r_0436	s_0926 + s_1383  -> s_0712 + 2 s_0799 	PAPLA_05971	  0.00	1000.00	  0.00
r_0438	s_0710 + 1.266 s_0799 + 0.25 s_1278  -> s_0709 + 0.633 s_0794 + 0.5 s_0807 	COX1 and COX2 and COX3 and PAPLA_05450 and PAPLA_04298 and PAPLA_00749 and PAPLA_03809 and PAPLA_05941	  0.00	1000.00	  0.00
r_0443	s_0721 + s_0750 + s_1198  -> s_0794 + s_1203 + s_1421 	PAPLA_04110	  0.00	1000.00	  0.00
r_0446	s_0434 + s_0722 + s_1487  <=> s_0120 + s_0394 + s_1322 	PAPLA_00443	  0.00	1000.00	  0.00
r_0447	s_0437 + s_0724 + s_1488  <=> s_0121 + s_0397 + s_1326 	PAPLA_00443	-1000.00	1000.00	  0.00
r_0448	s_0442 + s_0803  -> s_0557 + s_1322 	PAPLA_05436 or PAPLA_06276	  0.00	1000.00	  0.00
r_0449	s_0555 + s_0803  -> s_0557 + s_1322 	PAPLA_04632	  0.00	1000.00	  0.00
r_0450	s_0555  <=> s_0629 + s_0764 	PAPLA_03603	-1000.00	1000.00	  0.00
r_0451	s_0727 + s_0807  <=> s_0068 	PAPLA_00459	-1000.00	1000.00	  0.00
r_0452	s_0725 + s_0803  <=> s_0066 	PAPLA_00459	-1000.00	1000.00	  0.00
r_0453	s_0061 + s_0725  -> s_1269 + s_1458 	PAPLA_00212	  0.00	1000.00	  0.00
r_0455	s_0689 + s_0725  <=> s_0687 + s_1458 	PAPLA_01100	-1000.00	1000.00	  0.00
r_0457	s_0750 + s_0955  -> s_0983 + s_0987 	PAPLA_02433	  0.00	1000.00	  0.00
r_0459	s_0410 + s_0794 + s_1559  -> s_0633 + s_1541 	PAPLA_04098	  0.00	1000.00	  0.00
r_0460	s_0434 + s_0981 + s_0991  -> s_0394 + s_0794 + s_0988 + s_1322 	PAPLA_03288	  0.00	1000.00	  0.00
r_0462	s_0745 + s_0943  -> s_0190 + s_0633 	PAPLA_00114	  0.00	1000.00	  0.00
r_0463	s_0773 + s_0803  -> s_0563 	PAPLA_01354	  0.00	1000.00	  0.00
r_0467	s_0568  <=> s_0557 	PAPLA_03864	-1000.00	1000.00	  0.00
r_0470	s_0803 + s_0991 + s_1198  -> s_0180 + s_0419 + s_0794 + s_1203 	PAPLA_02490	  0.00	1000.00	  0.00
r_0471	s_0180 + s_0419 + s_0794 + s_1212  -> s_0803 + s_0991 + s_1207 	PAPLA_00639	  0.00	1000.00	  0.00
r_0472	s_0180 + s_0794 + s_0999 + s_1203  -> 2 s_0991 + s_1198 	PAPLA_01292	  0.00	1000.00	  0.00
r_0473	s_0794 + s_0986 + s_1212  -> s_0997 + s_1207 + s_1322 	PAPLA_04838	  0.00	1000.00	  0.00
r_0475	s_0803 + s_0999  -> s_0419 + s_0991 	PAPLA_02127	  0.00	1000.00	  0.00
r_0476	s_0419 + s_0434 + s_0991  -> s_0394 + s_0794 + s_0999 + s_1322 	PAPLA_01645	  0.00	1000.00	  0.00
r_0477	s_0557 + s_0999  -> s_0412 + s_0991 	PAPLA_03131	  0.00	1000.00	  0.00
r_0479	s_0434 + s_0991 + s_1591  -> s_0423 + s_0633 + s_0748 	PAPLA_05865	  0.00	1000.00	  0.00
r_0480	s_0437 + s_0993 + s_1592  -> s_0424 + s_0636 + s_0749 	PAPLA_02138	  0.00	1000.00	  0.00
r_0481	s_0754 + s_0794 + s_1212  -> 2 s_0750 + s_1207 	PAPLA_00983 and PAPLA_05035	  0.00	1000.00	  0.00
r_0482	s_0756 + s_0799 + s_1214  -> 2 s_0752 + s_1210 	PAPLA_05035	  0.00	1000.00	  0.00
r_0483	2 s_0750 + s_0837  <=> s_0754 + 2 s_0803 	PAPLA_03467 or PAPLA_06216	-1000.00	1000.00	  0.00
r_0486	s_0764 + s_1198 + s_1322  <=> s_0075 + s_0794 + s_1203 	PAPLA_01396	-1000.00	1000.00	  0.00
r_0487	s_0765 + s_1207  -> s_0771 + s_0794 + s_1212 	PAPLA_01202 or PAPLA_01940 or PAPLA_02343 or PAPLA_03365 or PAPLA_03526 or PAPLA_03552 or PAPLA_04010 or PAPLA_04694 or PAPLA_04731 or PAPLA_04814 or PAPLA_06040	  0.00	1000.00	  0.00
r_0488	s_0434 + s_0765  -> s_0394 + s_0767 + s_0794 	PAPLA_03251	  0.00	1000.00	  0.00
r_0489	s_0767 + s_0803  -> s_0765 + s_1322 	PAPLA_03190	  0.00	1000.00	  0.00
r_0490	s_0688 + s_0770  -> s_0632 + s_0690 	PAPLA_01023	  0.00	1000.00	  0.00
r_0491	s_0629 + s_0794 + s_1203  -> s_0767 + s_1198 	PAPLA_02776 or PAPLA_04610	  0.00	1000.00	  0.00
r_0492	s_0632 + s_0799 + s_1205  -> s_0770 + s_1200 	PAPLA_02776 or PAPLA_04610	  0.00	1000.00	  0.00
r_0501	s_1005 + s_1200 + s_1488  -> s_0307 + s_0421 + s_0460 + s_1205 	PAPLA_06127 and PAPLA_02484 and PAPLA_00539	  0.00	1000.00	  0.00
r_0502	s_1039 + s_1487  <=> s_0306 + s_0803 + s_1003 	PAPLA_01106	-1000.00	1000.00	  0.00
r_0503	s_1042 + s_1488  <=> s_0307 + s_0807 + s_1005 	PAPLA_01106	-1000.00	1000.00	  0.00
r_0504	s_0799 + s_1005 + s_1097  -> s_0460 + s_1409 	PAPLA_06127 and PAPLA_02484 and PAPLA_00539	  0.00	1000.00	  0.00
r_0505	s_0627 + s_1200  -> s_0799 + s_1097 + s_1205 	PAPLA_03685 and PAPLA_02484 and PAPLA_01932 and PAPLA_03721	  0.00	1000.00	  0.00
r_0506	s_0799 + s_1005 + s_1098  -> s_0460 + s_1410 	PAPLA_06127 and PAPLA_02484 and PAPLA_00539	  0.00	1000.00	  0.00
r_0507	s_1410 + s_1488  -> s_0307 + s_0421 + s_0628 	PAPLA_06127 and PAPLA_02484 and PAPLA_00539	  0.00	1000.00	  0.00
r_0508	s_0628 + s_1200  -> s_0799 + s_1098 + s_1205 	PAPLA_06127 and PAPLA_02484 and PAPLA_00539	  0.00	1000.00	  0.00
r_0509	s_1409 + s_1488  -> s_0307 + s_0421 + s_0627 	PAPLA_06127 and PAPLA_02484 and PAPLA_00539	  0.00	1000.00	  0.00
r_0510	s_0803 + s_1543  -> s_0773 + s_0794 + s_1538 	PAPLA_01726	  0.00	1000.00	  0.00
r_0511	s_0773 + s_1322  -> s_0567 	PAPLA_05741 or PAPLA_05742	  0.00	1000.00	  0.00
r_0512	s_0434 + s_1003 + s_1593  -> s_0423 + s_0633 + s_0757 	PAPLA_05875	  0.00	1000.00	  0.00
r_0514	s_0434 + s_0803 + s_0999 + s_1565  -> s_0423 + s_0633 + s_0782 + 2 s_0794 + s_0991 	PAPLA_02239	  0.00	1000.00	  0.00
r_0524	s_0785 + s_0803  -> s_0346 + s_0722 + s_0794 	PAPLA_03876	  0.00	1000.00	  0.00
r_0525	s_0785 + 3 s_0803  -> s_0141 + s_0633 + s_0722 + 2 s_0794 	PAPLA_00497	  0.00	1000.00	  0.00
r_0526	s_0787 + s_0794 + s_0803  -> s_0357 + s_0419 	PAPLA_02587	  0.00	1000.00	  0.00
r_0527	s_0787 + s_1386  -> s_0633 + s_0782 	PAPLA_05185	  0.00	1000.00	  0.00
r_0528	s_0434 + s_0782  -> s_0394 + s_0739 	PAPLA_00832	  0.00	1000.00	  0.00
r_0529	s_0586 + s_0782  <=> s_0582 + s_0739 	PAPLA_00832	-1000.00	1000.00	  0.00
r_0530	s_0812 + s_1205 + s_1278  -> s_0807 + s_0811 + s_1200 	PAPLA_04807 or PAPLA_05552	  0.00	1000.00	  0.00
r_0531	s_0191 + s_0712 + s_0807  -> s_0636 + s_0812 	PAPLA_04291	  0.00	1000.00	  0.00
r_0532	s_0154 + s_0799 + s_1419  -> s_1415 + s_1535 	( PAPLA_02366 and PAPLA_05126 and PAPLA_06261 and PAPLA_02748 and PAPLA_04581 and PAPLA_04074 ) or ( PAPLA_02366 and PAPLA_05126 and PAPLA_06261 and PAPLA_04409 and PAPLA_04581 and PAPLA_04074 )	  0.00	1000.00	  0.00
r_0533	s_0434 + s_0553  -> s_0394 + s_0557 + s_0794 	PAPLA_01860 or PAPLA_03777	  0.00	1000.00	  0.00
r_0534	s_0434 + s_0563  -> s_0394 + s_0568 + s_0794 	PAPLA_01860 or PAPLA_03777	  0.00	1000.00	  0.00
r_0535	s_0434 + s_0571  -> s_0394 + s_0574 + s_0794 	PAPLA_01860 or PAPLA_03777	  0.00	1000.00	  0.00
r_0536	s_0803 + s_1010 + 2 s_1198  -> 3 s_0794 + s_1006 + 2 s_1203 	PAPLA_02913	  0.00	1000.00	  0.00
r_0537	s_0803 + s_1011  -> s_1010 + s_1322 	PAPLA_03001	  0.00	1000.00	  0.00
r_0538	s_0207 + s_0991  -> s_0180 + s_1011 	PAPLA_03759	  0.00	1000.00	  0.00
r_0539	s_0434 + s_1006 + s_1594  -> s_0423 + s_0633 + s_0832 	PAPLA_00615	  0.00	1000.00	  0.00
r_0540	s_0437 + s_1008 + s_1595  -> s_0424 + s_0636 + s_0833 	PAPLA_00615	  0.00	1000.00	  0.00
r_0541	s_1006 + s_1416  -> s_0794 + s_1183 + s_1413 	PAPLA_03818	  0.00	1000.00	  0.00
r_0542	s_0454 + s_0807  <=> s_0836 	PAPLA_02182 or PAPLA_03150 or PAPLA_05623	-1000.00	1000.00	  0.00
r_0543	s_0183 + s_0377 + s_0808  -> s_0533 + s_0800 + s_0835 	PAPLA_02473	  0.00	1000.00	  0.00
r_0545	s_0836 + s_1200  -> s_0177 + s_0460 + s_0799 + s_1205 	PAPLA_01506 or PAPLA_03179	  0.00	1000.00	  0.00
r_0546	s_0794 + s_0978 + s_1203  -> s_1014 + s_1198 	PAPLA_01282	  0.00	1000.00	  0.00
r_0547	s_0794 + s_0978 + s_1212  -> s_1014 + s_1207 	PAPLA_01282	  0.00	1000.00	  0.00
r_0548	s_0434 + s_1014  -> s_0394 + s_0794 + s_1238 	PAPLA_03489	  0.00	1000.00	  0.00
r_0549	s_0373 + s_1014  -> s_0529 + s_1233 	PAPLA_04327	  0.00	1000.00	  0.00
r_0550	s_0837 + s_1616  -> 2 s_0803 + s_1620 	PAPLA_00392 and PAPLA_04953	  0.00	1000.00	  0.00
r_0551	s_0838 + s_1617  -> 2 s_0807 + s_1621 	PAPLA_02203	  0.00	1000.00	  0.00
r_0553	s_0033 + s_0803  -> s_0025 + s_0750 + s_0794 	PAPLA_02990	  0.00	1000.00	  0.00
r_0554	s_0034 + s_0807  -> s_0027 + s_0752 + s_0799 	PAPLA_02990	  0.00	1000.00	  0.00
r_0555	s_0287 + s_0831  -> s_0216 + s_0636 	PAPLA_00457	  0.00	1000.00	  0.00
r_0557	s_0803 + 4 s_1372  -> 4 s_0419 + s_1378 	PAPLA_02800	  0.00	1000.00	  0.00
r_0558	s_0218 + 2 s_0794 + 2 s_1212  -> s_0028 + s_0529 + 2 s_1207 	PAPLA_02600	  0.00	1000.00	  0.00
r_0559	s_0367 + s_0373 + s_0803  -> s_0218 + s_0529 + s_0794 	PAPLA_04117	  0.00	1000.00	  0.00
r_0560	s_0370 + s_0376 + s_0807  -> s_0221 + s_0532 + s_0799 	PAPLA_04117	  0.00	1000.00	  0.00
r_0561	s_0270 + s_0434  -> s_0268 + s_0394 + s_0794 	PAPLA_04732	  0.00	1000.00	  0.00
r_0562	s_0843 + s_1386  -> s_0633 + s_0849 	PAPLA_05185	  0.00	1000.00	  0.00
r_0564	s_0550  -> s_0207 + s_0803 	PAPLA_01850	  0.00	1000.00	  0.00
r_0565	s_0803 + s_0849 + s_1198  -> s_0794 + s_1203 + s_1565 	PAPLA_01534	  0.00	1000.00	  0.00
r_0566	s_0076 + s_0794  -> s_0086 + s_0456 + s_0803 	PAPLA_04177	  0.00	1000.00	  0.00
r_0567	s_0794 + s_0855  -> s_0456 + s_0850 	PAPLA_01152	  0.00	1000.00	  0.00
r_0568	s_0633 + s_0803  -> s_0794 + 2 s_1322 	PAPLA_05169	  0.00	1000.00	  0.00
r_0569	s_0636 + s_0807  -> s_0799 + 2 s_1326 	PAPLA_05169	  0.00	1000.00	  0.00
r_0570	s_1365  <=> s_0803 + s_0849 	PAPLA_05237	-1000.00	1000.00	  0.00
r_0572	s_0123 + s_0438 + s_0800  -> s_0398 + s_1157 	PAPLA_05651	  0.00	1000.00	  0.00
r_0573	s_0124 + s_0438 + s_0800  -> s_0398 + s_1157 	PAPLA_05651	  0.00	1000.00	  0.00
r_0574	s_0125 + s_0438 + s_0800  -> s_0124 + s_0398 	PAPLA_05651	  0.00	1000.00	  0.00
r_0575	s_0125 + s_0438 + s_0800  -> s_0123 + s_0398 	PAPLA_05651	  0.00	1000.00	  0.00
r_0596	s_0804 + s_1116  -> s_0475 + s_1111 	PAPLA_00489	  0.00	1000.00	  0.00
r_0597	s_0804 + s_1119  -> s_0478 + s_1111 	PAPLA_00489	  0.00	1000.00	  0.00
r_0598	s_0804 + s_1128  -> s_0487 + s_1111 	PAPLA_00489	  0.00	1000.00	  0.00
r_0599	s_0804 + s_1131  -> s_0490 + s_1111 	PAPLA_00489	  0.00	1000.00	  0.00
r_0600	s_0804 + s_1122  -> s_0481 + s_1111 	PAPLA_00489	  0.00	1000.00	  0.00
r_0601	s_0804 + s_1125  -> s_0484 + s_1111 	PAPLA_00489	  0.00	1000.00	  0.00
r_0602	s_0804 + s_1134  -> s_0493 + s_1111 	PAPLA_00489	  0.00	1000.00	  0.00
r_0603	s_0804 + s_1137  -> s_0496 + s_1111 	PAPLA_00489	  0.00	1000.00	  0.00
r_0604	s_0804 + s_1140  -> s_0499 + s_1111 	PAPLA_00489	  0.00	1000.00	  0.00
r_0605	s_0804 + s_1143  -> s_0502 + s_1111 	PAPLA_00489	  0.00	1000.00	  0.00
r_0606	s_0804 + s_0861  -> s_0475 + s_1109 	PAPLA_00489	  0.00	1000.00	  0.00
r_0607	s_0804 + s_0864  -> s_0478 + s_1109 	PAPLA_00489	  0.00	1000.00	  0.00
r_0608	s_0804 + s_0873  -> s_0487 + s_1109 	PAPLA_00489	  0.00	1000.00	  0.00
r_0609	s_0804 + s_0876  -> s_0490 + s_1109 	PAPLA_00489	  0.00	1000.00	  0.00
r_0610	s_0804 + s_0867  -> s_0481 + s_1109 	PAPLA_00489	  0.00	1000.00	  0.00
r_0611	s_0804 + s_0870  -> s_0484 + s_1109 	PAPLA_00489	  0.00	1000.00	  0.00
r_0612	s_0804 + s_0879  -> s_0493 + s_1109 	PAPLA_00489	  0.00	1000.00	  0.00
r_0613	s_0804 + s_0882  -> s_0496 + s_1109 	PAPLA_00489	  0.00	1000.00	  0.00
r_0614	s_0804 + s_0885  -> s_0499 + s_1109 	PAPLA_00489	  0.00	1000.00	  0.00
r_0615	s_0804 + s_0888  -> s_0502 + s_1109 	PAPLA_00489	  0.00	1000.00	  0.00
r_0616	s_0807 + s_0896  -> s_0129 + s_0477 	PAPLA_00489	  0.00	1000.00	  0.00
r_0617	s_0807 + s_0899  -> s_0129 + s_0480 	PAPLA_00489	  0.00	1000.00	  0.00
r_0618	s_0807 + s_0908  -> s_0129 + s_0489 	PAPLA_00489	  0.00	1000.00	  0.00
r_0619	s_0807 + s_0911  -> s_0129 + s_0492 	PAPLA_00489	  0.00	1000.00	  0.00
r_0620	s_0807 + s_0902  -> s_0129 + s_0483 	PAPLA_00489	  0.00	1000.00	  0.00
r_0621	s_0807 + s_0905  -> s_0129 + s_0486 	PAPLA_00489	  0.00	1000.00	  0.00
r_0622	s_0807 + s_0914  -> s_0129 + s_0495 	PAPLA_00489	  0.00	1000.00	  0.00
r_0623	s_0807 + s_0917  -> s_0129 + s_0498 	PAPLA_00489	  0.00	1000.00	  0.00
r_0624	s_0807 + s_0920  -> s_0129 + s_0501 	PAPLA_00489	  0.00	1000.00	  0.00
r_0625	s_0807 + s_0923  -> s_0129 + s_0504 	PAPLA_00489	  0.00	1000.00	  0.00
r_0626	s_0807 + s_1118  -> s_0477 + s_1112 	PAPLA_00489	  0.00	1000.00	  0.00
r_0627	s_0807 + s_1121  -> s_0480 + s_1112 	PAPLA_00489	  0.00	1000.00	  0.00
r_0628	s_0807 + s_1130  -> s_0489 + s_1112 	PAPLA_00489	  0.00	1000.00	  0.00
r_0629	s_0807 + s_1133  -> s_0492 + s_1112 	PAPLA_00489	  0.00	1000.00	  0.00
r_0630	s_0807 + s_1124  -> s_0483 + s_1112 	PAPLA_00489	  0.00	1000.00	  0.00
r_0631	s_0807 + s_1127  -> s_0486 + s_1112 	PAPLA_00489	  0.00	1000.00	  0.00
r_0632	s_0807 + s_1136  -> s_0495 + s_1112 	PAPLA_00489	  0.00	1000.00	  0.00
r_0633	s_0807 + s_1139  -> s_0498 + s_1112 	PAPLA_00489	  0.00	1000.00	  0.00
r_0634	s_0807 + s_1142  -> s_0501 + s_1112 	PAPLA_00489	  0.00	1000.00	  0.00
r_0635	s_0807 + s_1145  -> s_0504 + s_1112 	PAPLA_00489	  0.00	1000.00	  0.00
r_0636	s_0807 + s_0863  -> s_0477 + s_1110 	PAPLA_00489	  0.00	1000.00	  0.00
r_0637	s_0807 + s_0866  -> s_0480 + s_1110 	PAPLA_00489	  0.00	1000.00	  0.00
r_0638	s_0807 + s_0875  -> s_0489 + s_1110 	PAPLA_00489	  0.00	1000.00	  0.00
r_0639	s_0807 + s_0878  -> s_0492 + s_1110 	PAPLA_00489	  0.00	1000.00	  0.00
r_0640	s_0807 + s_0869  -> s_0483 + s_1110 	PAPLA_00489	  0.00	1000.00	  0.00
r_0641	s_0807 + s_0872  -> s_0486 + s_1110 	PAPLA_00489	  0.00	1000.00	  0.00
r_0642	s_0807 + s_0881  -> s_0495 + s_1110 	PAPLA_00489	  0.00	1000.00	  0.00
r_0643	s_0807 + s_0884  -> s_0498 + s_1110 	PAPLA_00489	  0.00	1000.00	  0.00
r_0644	s_0807 + s_0887  -> s_0501 + s_1110 	PAPLA_00489	  0.00	1000.00	  0.00
r_0645	s_0807 + s_0890  -> s_0504 + s_1110 	PAPLA_00489	  0.00	1000.00	  0.00
r_0646	s_0804 + s_0894  -> s_0127 + s_0475 	PAPLA_00489	  0.00	1000.00	  0.00
r_0647	s_0804 + s_0897  -> s_0127 + s_0478 	PAPLA_00489	  0.00	1000.00	  0.00
r_0648	s_0804 + s_0906  -> s_0127 + s_0487 	PAPLA_00489	  0.00	1000.00	  0.00
r_0649	s_0804 + s_0909  -> s_0127 + s_0490 	PAPLA_00489	  0.00	1000.00	  0.00
r_0650	s_0804 + s_0900  -> s_0127 + s_0481 	PAPLA_00489	  0.00	1000.00	  0.00
r_0651	s_0804 + s_0903  -> s_0127 + s_0484 	PAPLA_00489	  0.00	1000.00	  0.00
r_0652	s_0804 + s_0912  -> s_0127 + s_0493 	PAPLA_00489	  0.00	1000.00	  0.00
r_0653	s_0804 + s_0915  -> s_0127 + s_0496 	PAPLA_00489	  0.00	1000.00	  0.00
r_0654	s_0804 + s_0918  -> s_0127 + s_0499 	PAPLA_00489	  0.00	1000.00	  0.00
r_0655	s_0804 + s_0921  -> s_0127 + s_0502 	PAPLA_00489	  0.00	1000.00	  0.00
r_0656	s_0803 + s_0927  -> s_0362 + s_0794 + s_0929 	PAPLA_01842	  0.00	1000.00	  0.00
r_0657	s_0803 + s_0935  -> s_0362 + s_0794 + s_0932 	PAPLA_01842	  0.00	1000.00	  0.00
r_0658	s_0941 + s_1200  -> s_0182 + s_0460 + s_1205 	PAPLA_01285 or PAPLA_01506 or PAPLA_03179	  0.00	1000.00	  0.00
r_0659	s_0940 + s_1207  <=> s_0180 + s_0456 + s_1212 	PAPLA_03860	  0.00	1000.00	  0.00
r_0661	s_0942 + s_1211  -> s_0184 + s_0462 + s_1215 	PAPLA_03860	  0.00	1000.00	  0.00
r_0662	s_0940  -> s_0779 + s_1458 	PAPLA_01703	  0.00	1000.00	  0.00
r_0663	s_0180 + s_1016  <=> s_0056 + s_0991 	PAPLA_03250	-1000.00	1000.00	  0.00
r_0664	s_0182 + s_1018  <=> s_0060 + s_0993 	PAPLA_03250	-1000.00	1000.00	  0.00
r_0666	s_0437 + s_1018 + s_1597  -> s_0424 + s_0636 + s_0848 	PAPLA_03404	  0.00	1000.00	  0.00
r_0667	s_0943  <=> s_1376 	PAPLA_04351	-1000.00	1000.00	  0.00
r_0668	s_0437 + s_0532 + s_0946  <=> s_0397 + s_0949 + s_1326 	PAPLA_05311 and PAPLA_00410	-1000.00	1000.00	  0.00
r_0669	s_0039 + s_0799 + s_1214  -> s_0008 + s_1210 	PAPLA_05800	  0.00	1000.00	  0.00
r_0670	s_0803 + s_1020  -> s_0427 + s_0794 + s_0955 	PAPLA_02789	  0.00	1000.00	  0.00
r_0671	s_0794 + s_1020 + s_1212 + s_1275  -> s_0222 + s_0803 + s_1207 	PAPLA_02813	  0.00	1000.00	  0.00
r_0674	s_0182 + s_0957  <=> s_0993 + s_1401 	PAPLA_00451	-1000.00	1000.00	  0.00
r_0676	s_0958 + s_1207  <=> s_0794 + s_0952 + s_1212 	PAPLA_03698	-1000.00	1000.00	  0.00
r_0678	s_0434 + s_0794 + s_0953 + s_1212  -> s_0423 + s_0633 + s_0959 + s_1207 	PAPLA_01987 and PAPLA_05007	  0.00	1000.00	  0.00
r_0679	s_0803 + s_0969  -> s_0419 + s_0973 	PAPLA_03531	  0.00	1000.00	  0.00
r_0680	s_0805 + s_0970  -> s_0420 + s_0974 	PAPLA_03531	  0.00	1000.00	  0.00
r_0681	s_0180 + s_0677  -> s_0282 + s_0991 	PAPLA_05474 or PAPLA_05606	  0.00	1000.00	  0.00
